Ticker,date,close,daily_return,cumulative_return
ADANIPORTS,2023-11-23 05:30:00,793.1,0.0015153428463190455,0.9539331248496512
ADANIPORTS,2023-11-24 05:30:00,795.55,0.0030891438658429138,0.9568799615107049
ADANIPORTS,2023-11-28 05:30:00,837.7,0.05298221356294408,1.0075775799855669
ADANIPORTS,2023-11-29 05:30:00,835.55,-0.002566551271338313,1.004991580466683
ADANIPORTS,2023-11-30 05:30:00,825.5,-0.012028005505355654,0.9929035362039935
ADANIPORTS,2023-12-01 05:30:00,827.8,0.0027861901877648254,0.9956699542939621
ADANIPORTS,2023-12-04 05:30:00,878.65,0.06142788113070785,1.0568318498917488
ADANIPORTS,2023-12-05 05:30:00,1013.1,0.1530188357138793,1.2185470291075295
ADANIPORTS,2023-12-06 05:30:00,1017.95,0.004787286546244163,1.2243805629059419
ADANIPORTS,2023-12-07 05:30:00,1039.65,0.021317353504592518,1.25048111618956
ADANIPORTS,2023-12-08 05:30:00,1022.95,-0.016063098158033973,1.2303945152754392
ADANIPORTS,2023-12-11 05:30:00,1031.9,0.00874920572853033,1.2411594900168395
ADANIPORTS,2023-12-12 05:30:00,1041.95,0.009739315825176842,1.2532475342795288
ADANIPORTS,2023-12-13 05:30:00,1063.5,0.02068237439416465,1.2791676689920617
ADANIPORTS,2023-12-14 05:30:00,1074.7,0.010531264692054565,1.2926389222997354
ADANIPORTS,2023-12-15 05:30:00,1078.55,0.003582395087000867,1.2972696656242482
ADANIPORTS,2023-12-18 05:30:00,1094.3,0.014602939131241,1.3162136155881645
ADANIPORTS,2023-12-19 05:30:00,1074.0,-0.018550671662249774,1.2917969689680058
ADANIPORTS,2023-12-20 05:30:00,1012.15,-0.05758845437616389,1.217404378157325
ADANIPORTS,2023-12-21 05:30:00,1018.95,0.006718371782838517,1.2255833533798413
ADANIPORTS,2023-12-22 05:30:00,1027.5,0.008390990725747116,1.2358672119316816
ADANIPORTS,2023-12-26 05:30:00,1028.75,0.0012165450121655041,1.237370700024056
ADANIPORTS,2023-12-27 05:30:00,1024.4,-0.004228432563790907,1.2321385614625935
ADANIPORTS,2023-12-28 05:30:00,1016.95,-0.007272549785240168,1.2231777724320425
ADANIPORTS,2023-12-29 05:30:00,1024.35,0.0072766606027827585,1.2320784219388983
ADANIPORTS,2024-01-01 05:30:00,1047.85,0.022941377458876255,1.260343998075535
ADANIPORTS,2024-01-02 05:30:00,1078.4,0.02915493629813448,1.2970892470531634
ADANIPORTS,2024-01-03 05:30:00,1094.25,0.014697700296735894,1.3161534760644695
ADANIPORTS,2024-01-04 05:30:00,1123.2,0.02645647703906784,1.3509742602838586
ADANIPORTS,2024-01-05 05:30:00,1154.25,0.027644230769230838,1.3883209044984366
ADANIPORTS,2024-01-08 05:30:00,1168.85,0.012648906216157663,1.4058816454173686
ADANIPORTS,2024-01-09 05:30:00,1197.1,0.02416905505411293,1.4398604763050278
ADANIPORTS,2024-01-10 05:30:00,1214.35,0.014409823740706651,1.4606086119797932
ADANIPORTS,2024-01-11 05:30:00,1202.95,-0.00938773829620776,1.4468968005773397
ADANIPORTS,2024-01-12 05:30:00,1207.1,0.0034498524460699898,1.4518883810440224
ADANIPORTS,2024-01-15 05:30:00,1203.1,-0.003313727114572118,1.4470772191484247
ADANIPORTS,2024-01-16 05:30:00,1193.35,-0.00810406450004153,1.435350012027905
ADANIPORTS,2024-01-17 05:30:00,1166.85,-0.022206393765450194,1.4034760644695696
ADANIPORTS,2024-01-18 05:30:00,1154.05,-0.010969704760680377,1.3880803464036569
ADANIPORTS,2024-01-19 05:30:00,1152.45,-0.0013864217321605254,1.3861558816454178
ADANIPORTS,2024-01-20 05:30:00,1193.0,0.035185908282354905,1.4349290353620403
ADANIPORTS,2024-01-23 05:30:00,1137.1,-0.04685666387259013,1.3676930478710612
ADANIPORTS,2024-01-24 05:30:00,1120.6,-0.014510597133057801,1.3478470050517202
ADANIPORTS,2024-01-25 05:30:00,1146.3,0.02293414242370173,1.3787587202309362
ADANIPORTS,2024-01-29 05:30:00,1196.65,0.04392392916339549,1.4393192205917735
ADANIPORTS,2024-01-30 05:30:00,1187.35,-0.007771695984623905,1.4281332691845083
ADANIPORTS,2024-01-31 05:30:00,1207.65,0.01709689645007817,1.4525499158046675
ADANIPORTS,2024-02-01 05:30:00,1218.85,0.009274210243033876,1.4660211691123413
ADANIPORTS,2024-02-02 05:30:00,1261.45,0.034950978381261155,1.517260043300458
ADANIPORTS,2024-02-05 05:30:00,1258.55,-0.0022989416940822904,1.5137719509261494
ADANIPORTS,2024-02-06 05:30:00,1273.1,0.01156092328473246,1.5312725523213864
ADANIPORTS,2024-02-07 05:30:00,1255.65,-0.013706700180661224,1.5102838585518412
ADANIPORTS,2024-02-08 05:30:00,1245.2,-0.008322382829610175,1.497714698099592
ADANIPORTS,2024-02-09 05:30:00,1271.5,0.021121105043366395,1.529348087563147
ADANIPORTS,2024-02-12 05:30:00,1249.35,-0.017420369642154987,1.5027062785662744
ADANIPORTS,2024-02-13 05:30:00,1264.8,0.012366430543882867,1.521289391388021
ADANIPORTS,2024-02-14 05:30:00,1267.85,0.0024114484503479083,1.5249579023334143
ADANIPORTS,2024-02-15 05:30:00,1267.05,-0.0006309894703632191,1.5239956699542947
ADANIPORTS,2024-02-16 05:30:00,1306.85,0.0314115465056628,1.5718667308154928
ADANIPORTS,2024-02-19 05:30:00,1307.0,0.00011477981405683124,1.572047149386578
ADANIPORTS,2024-02-20 05:30:00,1300.5,-0.004973221117061999,1.5642290113062316
ADANIPORTS,2024-02-21 05:30:00,1291.0,-0.007304882737408702,1.5528025018041869
ADANIPORTS,2024-02-22 05:30:00,1310.95,0.015453137103020875,1.576798171758481
ADANIPORTS,2024-02-23 05:30:00,1320.7,0.007437354590182688,1.5885253788790006
ADANIPORTS,2024-02-26 05:30:00,1338.15,0.01321269024002425,1.609514072648546
ADANIPORTS,2024-02-27 05:30:00,1329.45,-0.006501513283264204,1.5990497955256209
ADANIPORTS,2024-02-28 05:30:00,1299.5,-0.022528113129489657,1.5630262208323324
ADANIPORTS,2024-02-29 05:30:00,1320.5,0.01616006156213934,1.5882848207842208
ADANIPORTS,2024-03-01 05:30:00,1322.1,0.0012116622491480378,1.5902092855424599
ADANIPORTS,2024-03-02 05:30:00,1338.3,0.012253233492171667,1.6096944912196312
ADANIPORTS,2024-03-04 05:30:00,1342.6,0.003213031457819593,1.6148664902573988
ADANIPORTS,2024-03-05 05:30:00,1338.3,-0.0032027409503947446,1.6096944912196312
ADANIPORTS,2024-03-06 05:30:00,1324.8,-0.01008742434431742,1.5934568198219885
ADANIPORTS,2024-03-07 05:30:00,1325.45,0.0004906400966184776,1.5942386336300234
ADANIPORTS,2024-03-11 05:30:00,1326.95,0.0011316911237693184,1.5960428193408727
ADANIPORTS,2024-03-12 05:30:00,1301.3,-0.019330042578846296,1.5651912436853517
ADANIPORTS,2024-03-13 05:30:00,1209.55,-0.0705064166602628,1.4548352177050774
ADANIPORTS,2024-03-14 05:30:00,1267.85,0.04819974370633706,1.5249579023334152
ADANIPORTS,2024-03-15 05:30:00,1283.0,0.011949363095003385,1.543180178012992
ADANIPORTS,2024-03-18 05:30:00,1266.6,-0.012782540919719532,1.5234544142410407
ADANIPORTS,2024-03-19 05:30:00,1241.2,-0.02005368703615973,1.4929035362039949
ADANIPORTS,2024-03-20 05:30:00,1245.4,0.0033838221076378794,1.4979552561943728
ADANIPORTS,2024-03-21 05:30:00,1262.45,0.01369038060061012,1.5184628337743582
ADANIPORTS,2024-03-22 05:30:00,1281.6,0.015168917580894226,1.5414962713495326
ADANIPORTS,2024-03-26 05:30:00,1304.2,0.017634207240948996,1.5686793360596605
ADANIPORTS,2024-03-27 05:30:00,1322.8,0.014261616316515902,1.5910512388741902
ADANIPORTS,2024-03-28 05:30:00,1341.85,0.014401270033262747,1.6139643974019746
ADANIPORTS,2024-04-01 05:30:00,1375.9,0.025375414539628327,1.6549194130382512
ADANIPORTS,2024-04-02 05:30:00,1404.15,0.02053201540809657,1.6888982439259106
ADANIPORTS,2024-04-03 05:30:00,1397.2,-0.004949613645265805,1.6805388501323095
ADANIPORTS,2024-04-04 05:30:00,1366.85,-0.021722015459490485,1.6440341592494612
ADANIPORTS,2024-04-05 05:30:00,1375.55,0.006364999817097816,1.6544984363723865
ADANIPORTS,2024-04-08 05:30:00,1348.65,-0.01955581403802109,1.6221433726244914
ADANIPORTS,2024-04-09 05:30:00,1356.5,0.00582063545026501,1.6315852778446018
ADANIPORTS,2024-04-10 05:30:00,1352.3,-0.0030962034647991077,1.6265335578542242
ADANIPORTS,2024-04-12 05:30:00,1344.2,-0.005989795163794942,1.6167909550156387
ADANIPORTS,2024-04-15 05:30:00,1315.55,-0.021313792590388347,1.5823310079384196
ADANIPORTS,2024-04-16 05:30:00,1304.35,-0.008513549466002801,1.568859754630746
ADANIPORTS,2024-04-18 05:30:00,1295.55,-0.006746655422240955,1.5582751984604308
ADANIPORTS,2024-04-19 05:30:00,1310.0,0.011153564123345339,1.5756555208082779
ADANIPORTS,2024-04-22 05:30:00,1321.1,0.008473282442748031,1.5890064950685616
ADANIPORTS,2024-04-23 05:30:00,1322.1,0.0007569449701005926,1.590209285542461
ADANIPORTS,2024-04-24 05:30:00,1320.5,-0.0012101959004613416,1.588284820784222
ADANIPORTS,2024-04-25 05:30:00,1330.55,0.007610753502461209,1.6003728650469113
ADANIPORTS,2024-04-26 05:30:00,1324.6,-0.004471834955469545,1.5932162617272096
ADANIPORTS,2024-04-29 05:30:00,1317.25,-0.00554884493431973,1.5843757517440489
ADANIPORTS,2024-04-30 05:30:00,1324.9,0.0058075536154869045,1.5935770988693798
ADANIPORTS,2024-05-02 05:30:00,1338.8,0.01049135783832722,1.6102958864565817
ADANIPORTS,2024-05-03 05:30:00,1320.3,-0.013818344786375891,1.5880442626894418
ADANIPORTS,2024-05-06 05:30:00,1289.95,-0.022987199878815368,1.5515395718065936
ADANIPORTS,2024-05-07 05:30:00,1287.65,-0.001783014845536668,1.548773153716625
ADANIPORTS,2024-05-08 05:30:00,1277.25,-0.008076728924785503,1.5362641327880706
ADANIPORTS,2024-05-09 05:30:00,1244.55,-0.025601879036993624,1.4969328842915586
ADANIPORTS,2024-05-10 05:30:00,1266.75,0.017837772688923836,1.5236348328121265
ADANIPORTS,2024-05-13 05:30:00,1306.4,0.03130057233076777,1.5713254751022399
ADANIPORTS,2024-05-14 05:30:00,1331.25,0.01902173913043481,1.6012148183786412
ADANIPORTS,2024-05-15 05:30:00,1337.85,0.0049577464788732595,1.6091532355063776
ADANIPORTS,2024-05-16 05:30:00,1345.05,0.005381769256643132,1.6178133269184536
ADANIPORTS,2024-05-17 05:30:00,1335.7,-0.006951414445559578,1.6065672359874938
ADANIPORTS,2024-05-18 05:30:00,1340.2,0.0033690199895186623,1.6119797931200415
ADANIPORTS,2024-05-21 05:30:00,1385.5,0.033800925235039525,1.6664662015876865
ADANIPORTS,2024-05-22 05:30:00,1378.2,-0.005268856008661116,1.6576858311282205
ADANIPORTS,2024-05-23 05:30:00,1443.35,0.04727180380206053,1.7360476305027694
ADANIPORTS,2024-05-24 05:30:00,1416.1,-0.018879689610974415,1.7032715900890096
ADANIPORTS,2024-05-27 05:30:00,1431.65,0.01098086293340872,1.7219749819581462
ADANIPORTS,2024-05-28 05:30:00,1400.5,-0.021758111270212765,1.6845080586961783
ADANIPORTS,2024-05-29 05:30:00,1410.0,0.006783291681542236,1.695934568198223
ADANIPORTS,2024-05-30 05:30:00,1383.5,-0.01879432624113475,1.6640606206398876
ADANIPORTS,2024-05-31 05:30:00,1437.4,0.03895916154680168,1.728891027183068
ADANIPORTS,2024-06-03 05:30:00,1583.95,0.1019549186030333,1.9051599711330323
ADANIPORTS,2024-06-04 05:30:00,1248.95,-0.21149657501815078,1.5022251623767169
ADANIPORTS,2024-06-05 05:30:00,1354.6,0.08459105648744925,1.6292999759441933
ADANIPORTS,2024-06-06 05:30:00,1352.95,-0.0012180717554997056,1.6273153716622593
ADANIPORTS,2024-06-07 05:30:00,1378.85,0.0191433534129124,1.6584676449362548
ADANIPORTS,2024-06-10 05:30:00,1384.05,0.0037712586575771034,1.664722155400532
ADANIPORTS,2024-06-11 05:30:00,1403.45,0.014016834651927379,1.6880562905941814
ADANIPORTS,2024-06-12 05:30:00,1393.95,-0.006769033453275841,1.6766297810921367
ADANIPORTS,2024-06-13 05:30:00,1404.45,0.007532551382761321,1.689259081068081
ADANIPORTS,2024-06-14 05:30:00,1430.7,0.01869059062266376,1.7208323310079416
ADANIPORTS,2024-06-18 05:30:00,1445.0,0.00999510729013764,1.7380322347847037
ADANIPORTS,2024-06-19 05:30:00,1448.4,0.0023529411764706687,1.742121722395962
ADANIPORTS,2024-06-20 05:30:00,1469.4,0.014498757249378658,1.7673803223478504
ADANIPORTS,2024-06-21 05:30:00,1485.5,0.010956853137334965,1.7867452489776314
ADANIPORTS,2024-06-24 05:30:00,1460.25,-0.016997643890945824,1.7563747895116704
ADANIPORTS,2024-06-25 05:30:00,1456.15,-0.0028077384009587147,1.7514433485686827
ADANIPORTS,2024-06-26 05:30:00,1467.8,0.008000549393949674,1.765455857589611
ADANIPORTS,2024-06-27 05:30:00,1485.5,0.012058863605395764,1.7867452489776312
ADANIPORTS,2024-06-28 05:30:00,1478.1,-0.004981487714574295,1.7778445994707752
ADANIPORTS,2024-07-01 05:30:00,1474.5,-0.0024355591637913454,1.7735145537647372
ADANIPORTS,2024-07-02 05:30:00,1474.85,0.0002373685995251673,1.773935530430602
ADANIPORTS,2024-07-03 05:30:00,1510.65,0.024273654947960965,1.8169954293962025
ADANIPORTS,2024-07-04 05:30:00,1503.65,-0.004633766921523841,1.8085758960789065
ADANIPORTS,2024-07-05 05:30:00,1500.45,-0.0021281548232634506,1.8047269665624281
ADANIPORTS,2024-07-08 05:30:00,1475.3,-0.016761638175214144,1.7744767861438568
ADANIPORTS,2024-07-09 05:30:00,1478.0,0.0018301362434758328,1.7777243204233852
ADANIPORTS,2024-07-10 05:30:00,1487.8,0.006630581867388408,1.7895116670676
ADANIPORTS,2024-07-11 05:30:00,1483.85,-0.0026549267374647023,1.7847606446956972
ADANIPORTS,2024-07-12 05:30:00,1486.7,0.0019206793139470157,1.788188597546311
ADANIPORTS,2024-07-15 05:30:00,1495.05,0.005616465998520059,1.7982318980033711
ADANIPORTS,2024-07-16 05:30:00,1499.05,0.002675495802815897,1.8030430598989688
ADANIPORTS,2024-07-18 05:30:00,1493.9,-0.0034355091557985995,1.7968486889583868
ADANIPORTS,2024-07-19 05:30:00,1469.3,-0.016466965660352217,1.7672600433004602
ADANIPORTS,2024-07-22 05:30:00,1467.35,-0.0013271625944327736,1.7649146018763562
ADANIPORTS,2024-07-23 05:30:00,1507.35,0.027260026578525887,1.813026220832334
ADANIPORTS,2024-07-24 05:30:00,1484.8,-0.014960029190300816,1.7859032956459016
ADANIPORTS,2024-07-25 05:30:00,1487.0,0.0014816810344828735,1.7885494346884805
ADANIPORTS,2024-07-26 05:30:00,1542.75,0.03749159381304645,1.8556050036083749
ADANIPORTS,2024-07-29 05:30:00,1548.7,0.0038567493112948714,1.8627616069280768
ADANIPORTS,2024-07-30 05:30:00,1546.25,-0.0015819719764964546,1.8598147702670231
ADANIPORTS,2024-07-31 05:30:00,1569.9,0.015295068714632265,1.8882607649747454
ADANIPORTS,2024-08-01 05:30:00,1590.15,0.01289891075864702,1.9126172720712091
ADANIPORTS,2024-08-02 05:30:00,1588.0,-0.0013520737037386876,1.9100312725523252
ADANIPORTS,2024-08-05 05:30:00,1493.85,-0.05928841309823685,1.796788549434692
ADANIPORTS,2024-08-06 05:30:00,1494.1,0.00016735281320068296,1.7970892470531667
ADANIPORTS,2024-08-07 05:30:00,1543.8,0.03326417241148527,1.8568679336059695
ADANIPORTS,2024-08-08 05:30:00,1519.0,-0.016064257028112428,1.827038729853263
ADANIPORTS,2024-08-09 05:30:00,1533.8,0.009743252139565506,1.8448400288669748
ADANIPORTS,2024-08-12 05:30:00,1501.4,-0.021124005737384155,1.805869617512633
ADANIPORTS,2024-08-13 05:30:00,1483.45,-0.011955508192353803,1.784279528506138
ADANIPORTS,2024-08-14 05:30:00,1461.95,-0.014493242104553605,1.7584195333172996
ADANIPORTS,2024-08-16 05:30:00,1493.45,0.021546564519990374,1.796307433245132
ADANIPORTS,2024-08-19 05:30:00,1496.45,0.0020087716361445462,1.7999158046668304
ADANIPORTS,2024-08-20 05:30:00,1492.55,-0.0026061679307695096,1.7952249218186225
ADANIPORTS,2024-08-21 05:30:00,1503.5,0.007336437640280025,1.8083954775078215
ADANIPORTS,2024-08-22 05:30:00,1492.3,-0.007449285001662864,1.7949242242001475
ADANIPORTS,2024-08-23 05:30:00,1491.3,-0.0006701065469409961,1.793721433726248
ADANIPORTS,2024-08-26 05:30:00,1482.55,-0.005867364044793155,1.7831970170796276
ADANIPORTS,2024-08-27 05:30:00,1478.35,-0.0028329567299585356,1.77814529708925
ADANIPORTS,2024-08-28 05:30:00,1469.8,-0.0057834748199004915,1.7678614385374098
ADANIPORTS,2024-08-29 05:30:00,1476.05,0.004252279221662825,1.7753788789992815
ADANIPORTS,2024-08-30 05:30:00,1481.9,0.003963280376681144,1.7824152032715934
ADANIPORTS,2024-09-02 05:30:00,1494.5,0.008502598016060459,1.7975703632427265
ADANIPORTS,2024-09-03 05:30:00,1479.55,-0.010003345600535285,1.7795886456579297
ADANIPORTS,2024-09-04 05:30:00,1472.1,-0.00503531479165964,1.7706278566273788
ADANIPORTS,2024-09-05 05:30:00,1465.55,-0.004449425990082134,1.7627495790233374
ADANIPORTS,2024-09-06 05:30:00,1442.4,-0.015796117498549922,1.7349049795525653
ADANIPORTS,2024-09-09 05:30:00,1435.9,-0.004506378258458121,1.727086841472219
ADANIPORTS,2024-09-10 05:30:00,1453.4,0.01218747823664601,1.7481356747654593
ADANIPORTS,2024-09-11 05:30:00,1430.6,-0.015687353791110636,1.7207120519605517
ADANIPORTS,2024-09-12 05:30:00,1472.6,0.02935831119809862,1.7712292518643284
ADANIPORTS,2024-09-13 05:30:00,1452.1,-0.013920956132011386,1.7465720471493897
ADANIPORTS,2024-09-16 05:30:00,1440.7,-0.007850698987672877,1.7328602357469363
ADANIPORTS,2024-09-17 05:30:00,1426.6,-0.009786909141389688,1.715900890064954
ADANIPORTS,2024-09-18 05:30:00,1428.8,0.0015421281368288575,1.7185470291075329
ADANIPORTS,2024-09-19 05:30:00,1408.2,-0.014417693169092916,1.6937695453452042
ADANIPORTS,2024-09-20 05:30:00,1438.7,0.02165885527623912,1.7304546547991373
ADANIPORTS,2024-09-23 05:30:00,1456.15,0.012129005352053968,1.7514433485686827
ADANIPORTS,2024-09-24 05:30:00,1456.65,0.0003433712186244886,1.7520447438056324
ADANIPORTS,2024-09-25 05:30:00,1452.55,-0.002814677513472752,1.7471133028626444
ADANIPORTS,2024-09-26 05:30:00,1472.6,0.013803311417851294,1.7712292518643282
ADANIPORTS,2024-09-27 05:30:00,1456.7,-0.010797229390194119,1.7521048833293271
ADANIPORTS,2024-09-30 05:30:00,1448.2,-0.005835106748129371,1.7418811643011818
ADANIPORTS,2024-10-01 05:30:00,1467.5,0.013326888551304927,1.765095020447441
ADANIPORTS,2024-10-03 05:30:00,1425.2,-0.028824531516183916,1.7142169834014944
ADANIPORTS,2024-10-04 05:30:00,1413.7,-0.008069042941341587,1.7003848929516507
ADANIPORTS,2024-10-07 05:30:00,1355.2,-0.04138077385583927,1.630021650228533
ADANIPORTS,2024-10-08 05:30:00,1418.55,0.04674586776859502,1.706218426750063
ADANIPORTS,2024-10-09 05:30:00,1408.15,-0.00733142998131886,1.693709405821509
ADANIPORTS,2024-10-10 05:30:00,1417.2,0.006426872137201167,1.7045946596102988
ADANIPORTS,2024-10-11 05:30:00,1408.25,-0.006315269545582924,1.6938296848688985
ADANIPORTS,2024-10-14 05:30:00,1410.3,0.0014557074383099167,1.6962954053403922
ADANIPORTS,2024-10-15 05:30:00,1420.3,0.007090689924129645,1.7083233100793869
ADANIPORTS,2024-10-16 05:30:00,1403.8,-0.011617263958318635,1.688477267260046
ADANIPORTS,2024-10-17 05:30:00,1394.7,-0.006482404900982952,1.6775318739475613
ADANIPORTS,2024-10-18 05:30:00,1405.6,0.007815300781530032,1.6906422901130653
ADANIPORTS,2024-10-21 05:30:00,1375.5,-0.021414342629482053,1.654438296848692
ADANIPORTS,2024-10-22 05:30:00,1362.85,-0.009196655761541273,1.639222997353864
ADANIPORTS,2024-10-23 05:30:00,1340.45,-0.01643614484352629,1.6122804907385164
ADANIPORTS,2024-10-24 05:30:00,1354.4,0.010406952888955212,1.6290594178494138
ADANIPORTS,2024-10-25 05:30:00,1318.7,-0.026358535144713535,1.5861197979312034
ADANIPORTS,2024-10-28 05:30:00,1352.2,0.025403806779404015,1.626413278806835
ADANIPORTS,2024-10-29 05:30:00,1372.7,0.015160479219050504,1.6510704835217738
ADANIPORTS,2024-10-30 05:30:00,1396.2,0.017119545421432125,1.6793360596584106
ADANIPORTS,2024-10-31 05:30:00,1375.95,-0.014503652771809206,1.6549795525619468
ADANIPORTS,2024-11-01 05:30:00,1394.4,0.013408917475199011,1.6771710368053918
ADANIPORTS,2024-11-04 05:30:00,1349.25,-0.032379518072289226,1.6228650469088315
ADANIPORTS,2024-11-05 05:30:00,1329.35,-0.014748934593292629,1.5989295164782324
ADANIPORTS,2024-11-06 05:30:00,1370.0,0.030578854327302896,1.6478229492422451
ADANIPORTS,2024-11-07 05:30:00,1353.1,-0.012335766423357764,1.6274957902333442
ADANIPORTS,2024-11-08 05:30:00,1362.1,0.006651393097331981,1.6383209044984393
ADANIPORTS,2024-11-11 05:30:00,1347.9,-0.010425078922252307,1.6212412797690672
ADANIPORTS,2024-11-12 05:30:00,1326.0,-0.016247496105052384,1.5949001683906692
ADANIPORTS,2024-11-13 05:30:00,1287.9,-0.028733031674208043,1.5490738513351003
ADANIPORTS,2024-11-14 05:30:00,1264.55,-0.018130289618759288,1.520988693769548
ADANIPORTS,2024-11-18 05:30:00,1279.3,0.01166422838163772,1.5387298532595648
ADANIPORTS,2024-11-19 05:30:00,1289.65,0.008090361916673228,1.5511787346644241
ADANIPORTS,2024-11-21 05:30:00,1114.65,-0.13569573139999225,1.3406904017320207
ADANIPORTS,2024-11-22 05:30:00,1136.75,0.019826851478042418,1.3672720712051984
APOLLOHOSP,2023-10-03 05:30:00,5118.95,,
APOLLOHOSP,2023-10-04 05:30:00,5047.4,-0.013977475849539456,0.9860225241504605
APOLLOHOSP,2023-10-05 05:30:00,5047.05,-6.934263184998901e-05,0.9859541507535726
APOLLOHOSP,2023-10-06 05:30:00,5060.25,0.0026153891877434,0.9885328045790642
APOLLOHOSP,2023-10-09 05:30:00,5047.3,-0.0025591620967343465,0.986002988894207
APOLLOHOSP,2023-10-10 05:30:00,5066.7,0.0038436391734193442,0.9897928286074293
APOLLOHOSP,2023-10-11 05:30:00,5092.85,0.0051611502555906075,0.9949012981177783
APOLLOHOSP,2023-10-12 05:30:00,4993.85,-0.019439017446027274,0.9755613944265916
APOLLOHOSP,2023-10-13 05:30:00,5017.3,0.004695775804239188,0.9801424120180898
APOLLOHOSP,2023-10-16 05:30:00,5021.7,0.0008769656986824526,0.9810019632932536
APOLLOHOSP,2023-10-17 05:30:00,5028.8,0.0014138638309737495,0.9823889664872681
APOLLOHOSP,2023-10-18 05:30:00,4977.25,-0.010250954502068144,0.9723185418884734
APOLLOHOSP,2023-10-19 05:30:00,4997.05,0.003978100356622605,0.9761865226267108
